-0.0232542,-0.0272512,0.232665,0.272656,-0.0967246,-0.000471613,0.000559234,0.000109909,1.97424e-06
-0.0207798,-0.0246803,0.207908,0.246934,-0.0837596,-1.81524e-05,0.000489589,8.76729e-05,1.69477e-05
-0.0186041,-0.0221226,0.186139,0.221343,-0.0753594,0.000245558,0.000447019,7.59074e-05,4.32656e-06
-0.0172771,-0.0199788,0.172862,0.199893,-0.0768272,-0.000812126,0.000478137,8.0693e-05,-2.6255e-06
0.182608,0.0314867,0.0820056,0.162229,0.0257217,0.142728,0.00288897,0.00557256,0.00133363
1.58214,0.432217,-0.536895,-0.0239721,0.215357,0.420798,0.0130655,0.0259491,0.00596938
3.26975,1.25431,-1.29224,-0.393567,0.490247,0.816143,0.0282376,0.0645096,0.0147062
4.99851,2.50825,-2.06547,-0.953152,0.786666,1.26472,0.0508475,0.115781,0.0252771
6.46551,4.07898,-2.71411,-1.65218,1.09732,1.77061,0.103214,0.226666,0.0489088
6.84341,5.3943,-2.8791,-2.23773,1.2202,1.99014,0.12175,0.268451,0.058503
7.45951,6.44174,-3.1383,-2.69925,1.214,1.99533,0.127115,0.270397,0.0591227
7.41399,7.04561,-3.11915,-2.96266,1.24686,2.06623,0.138604,0.286974,0.0668807
6.9797,7.17415,-2.93644,-3.01825,0.95554,1.59615,0.0885814,0.178062,0.043686
6.5809,7.10853,-2.76866,-2.99064,0.866531,1.43093,0.072313,0.144792,0.0389273
5.6778,6.6631,-2.38871,-2.80324,0.713818,1.18828,0.0559495,0.111132,0.0318812
4.93039,6.0422,-2.07427,-2.54202,0.628153,1.04872,0.0390335,0.075922,0.0248309
4.55866,5.43694,-1.91788,-2.28738,0.787724,1.31428,0.0602944,0.114848,0.037216
4.54001,4.92672,-1.91003,-2.07272,0.675825,1.14259,0.0503613,0.0920782,0.0292208
4.32328,4.58808,-1.81885,-1.93026,0.729481,1.22463,0.055131,0.0991252,0.0303268
4.04732,4.36732,-1.70275,-1.83738,0.57191,0.957184,0.0396775,0.0690288,0.0195898
3.57836,4.12224,-1.50545,-1.73427,0.48189,0.804245,0.0268273,0.0437052,0.0112852
3.10614,3.76377,-1.30679,-1.58346,0.461641,0.771949,0.0267952,0.0408314,0.0104263
2.83682,3.39216,-1.19348,-1.42712,0.438477,0.74296,0.0238439,0.0381127,0.00812144
2.73811,3.06486,-1.15195,-1.28942,0.479193,0.805243,0.0259273,0.0425891,0.00990054
2.66013,2.8353,-1.11914,-1.19284,0.34713,0.600089,0.0143731,0.023339,0.00423981
2.60148,2.70914,-1.09447,-1.13976,0.396719,0.673422,0.0171592,0.0292963,0.00610415
2.43897,2.60967,-1.0261,-1.09792,0.335129,0.575294,0.013274,0.0213997,0.00607487
2.25437,2.48874,-0.94844,-1.04704,0.321938,0.563358,0.013073,0.0198486,0.00450754
2.11402,2.35221,-0.889391,-0.989601,0.355641,0.603756,0.0153036,0.02223,0.00579257
2.04569,2.21326,-0.860643,-0.931144,0.315584,0.557972,0.0134241,0.0179838,0.00380348
1.93292,2.08675,-0.813201,-0.877919,0.291961,0.517732,0.0122708,0.0160972,0.00255539
1.75699,1.9624,-0.739187,-0.825605,0.261661,0.46187,0.00993934,0.0137588,0.00235963
1.67273,1.85208,-0.703737,-0.779192,0.251255,0.451652,0.0086438,0.0123807,0.00113365
1.56722,1.73247,-0.659348,-0.728868,0.201503,0.366039,0.00642727,0.00872082,0.000903349
1.49358,1.62263,-0.628367,-0.68266,0.230841,0.415816,0.00746107,0.0111221,0.00179159
1.43363,1.54179,-0.603142,-0.648649,0.192778,0.360339,0.00688188,0.00876186,0.00118383
1.34792,1.46059,-0.567085,-0.614486,0.198826,0.368615,0.00662718,0.00900796,0.00151298
1.29396,1.39227,-0.544382,-0.585744,0.195956,0.359379,0.0063189,0.00861829,0.00126301
1.19854,1.31851,-0.504238,-0.554712,0.147192,0.280736,0.00484175,0.0052896,0.000657505
1.07481,1.22881,-0.452185,-0.516973,0.153869,0.293005,0.00505108,0.00576117,0.000528062
0.952918,1.13006,-0.400903,-0.475427,0.0970512,0.199338,0.00331575,0.00315401,-0.000188983
0.845181,1.01786,-0.355577,-0.428226,0.109342,0.222842,0.0047971,0.00373005,-0.000160884
0.753489,0.9066,-0.317001,-0.381417,0.108459,0.221456,0.00494237,0.00366544,-0.00044898
0.658246,0.802459,-0.276931,-0.337603,0.0820751,0.17226,0.0041796,0.00253046,-0.000316457
0.572502,0.707355,-0.240858,-0.297592,0.0820907,0.171728,0.00421061,0.00236326,-0.000308687
0.463369,0.611902,-0.194945,-0.257434,0.047021,0.113021,0.00218961,0.00111098,-0.000453384
0.422115,0.529058,-0.177588,-0.222581,0.0481886,0.112498,0.0023324,0.00115298,-0.000278383
0.456559,0.478636,-0.19208,-0.201368,0.0601039,0.137394,0.00305966,0.00164127,-0.000495197
0.50702,0.462266,-0.213309,-0.19448,0.0658094,0.139598,0.00305937,0.00173756,-0.000503583
0.515038,0.475183,-0.216682,-0.199915,0.0648471,0.137221,0.00324816,0.00169101,-0.000466392
0.477784,0.4891,-0.201009,-0.20577,0.0546682,0.125645,0.00295716,0.00152544,-0.000621419
0.436333,0.484044,-0.18357,-0.203643,0.0441374,0.114753,0.00262163,0.00119296,-0.000393978
0.415542,0.461174,-0.174823,-0.194021,0.0380981,0.11128,0.00253865,0.00103484,-0.000337707
0.397325,0.431746,-0.167159,-0.18164,0.041828,0.117211,0.00250316,0.00101704,-0.000295207
0.38264,0.40796,-0.160981,-0.171633,0.0443464,0.108554,0.00211747,0.00090158,-0.000134685
0.361161,0.389167,-0.151944,-0.163727,0.0404905,0.101458,0.00176502,0.000747175,-0.00014079
0.347649,0.372194,-0.14626,-0.156586,0.033801,0.0881461,0.00140742,0.000584757,-9.79203e-05
0.322422,0.353468,-0.135647,-0.148708,0.0287988,0.0764818,0.000973709,0.000549987,-0.000116145
0.289541,0.330193,-0.121813,-0.138916,0.0251836,0.0713793,0.000994681,0.000484328,-0.000161969
0.266798,0.306602,-0.112245,-0.128991,0.0255028,0.0657145,0.00104622,0.000482874,-0.000227916
0.24682,0.281395,-0.10384,-0.118386,0.027556,0.0693211,0.00124441,0.000586652,-0.000322101
0.245161,0.26208,-0.103142,-0.11026,0.0320581,0.0698771,0.001353,0.000588153,-0.000305512
0.243929,0.250677,-0.102624,-0.105463,0.0299899,0.0675414,0.00129918,0.000626383,-0.000365016
0.228003,0.240978,-0.0959234,-0.101382,0.0291149,0.0598539,0.00109494,0.00053025,-0.000272842
0.213563,0.232664,-0.0898484,-0.0978843,0.026082,0.0572549,0.00111875,0.000558508,-0.000240285
0.202299,0.221949,-0.0851096,-0.0933762,0.020418,0.0510919,0.00104245,0.000495786,-0.000245785
0.157713,0.200395,-0.0446928,-0.0788935,-0.0817209,-0.0227105,0.00200359,0.00178605,-0.000279363
-0.344194,0.0573453,0.415401,0.0489377,-0.2143,-0.120508,0.00479018,0.0046945,-0.000161055
-1.34265,-0.331708,1.31857,0.401041,-0.64342,-0.448617,0.0252725,0.0304071,0.00135822
-2.33827,-0.96685,2.199,0.972069,-0.786826,-0.564069,0.0286767,0.0333725,0.00151235
-2.87692,-1.72551,2.65037,1.64584,-0.938818,-0.688241,0.0353111,0.0413962,0.00282011
-2.69386,-2.31293,2.44193,2.15247,-0.937699,-0.694895,0.0346079,0.0418917,0.00276652
-2.31114,-2.55505,2.05644,2.33694,-0.735455,-0.5521,0.0188513,0.0232841,0.0029327
-2.19457,-2.51912,1.9172,2.26649,-0.76055,-0.569711,0.0188138,0.0258058,0.00325391
-2.24542,-2.36125,1.92946,2.08626,-0.722778,-0.55817,0.0169121,0.0233008,0.00342161
-2.23323,-2.24609,1.89,1.94828,-0.696192,-0.541289,0.0164786,0.0220684,0.00316864
-2.1385,-2.20293,1.78083,1.87937,-0.667303,-0.524491,0.0166658,0.0214884,0.00269211
-1.93562,-2.13819,1.58543,1.79643,-0.606442,-0.500326,0.0149909,0.0182351,0.00179892
-1.76087,-2.01705,1.4248,1.67027,-0.523934,-0.423594,0.0104929,0.0146746,0.00172229
-1.61123,-1.86156,1.28344,1.51863,-0.531436,-0.443539,0.0108932,0.0155497,0.00153703
-1.57617,-1.72097,1.23599,1.38242,-0.417516,-0.360639,0.00653901,0.0101804,0.000471034
-1.46701,-1.60382,1.13352,1.26944,-0.436867,-0.365159,0.00624538,0.0115335,0.0018359
-1.38019,-1.50865,1.0528,1.17644,-0.388023,-0.347529,0.00647453,0.00969242,0.000924815
-1.31453,-1.43448,0.988296,1.10265,-0.349689,-0.307829,0.00512766,0.00825452,0.00132677
-1.29076,-1.36312,0.95465,1.03232,-0.387581,-0.344881,0.00581612,0.00994043,0.00190928
-1.34081,-1.33157,0.977444,0.993297,-0.323883,-0.301476,0.00527009,0.00752914,0.000906168
-1.36827,-1.32859,0.983701,0.976023,-0.363419,-0.333992,0.00637055,0.00902937,0.00155744
-1.36165,-1.34037,0.962985,0.969695,-0.379375,-0.354083,0.00703657,0.00945445,0.00175316
-1.33689,-1.3519,0.933457,0.964397,-0.358175,-0.33999,0.00723393,0.0090058,0.00150756
-1.32243,-1.34731,0.908102,0.947061,-0.345676,-0.329418,0.00669572,0.00857885,0.00168408
-1.26548,-1.32161,0.85542,0.914991,-0.310383,-0.311949,0.00610236,0.00756764,0.000972719
-1.14163,-1.26661,0.759714,0.864173,-0.259043,-0.265768,0.00537913,0.00604041,0.00072924
-1.03996,-1.19238,0.680656,0.800973,-0.256189,-0.266319,0.00457597,0.00589468,0.00043375
-0.9719,-1.10474,0.625823,0.730404,-0.249165,-0.258601,0.00497284,0.00562614,0.000271492
-0.948822,-1.02558,0.601228,0.666855,-0.227842,-0.236516,0.00394451,0.00501174,0.000274508
-0.946934,-0.976904,0.591194,0.624725,-0.21866,-0.234638,0.0036454,0.0048793,0.000167302
-0.923104,-0.94769,0.569833,0.59702,-0.175832,-0.202132,0.00355843,0.00355376,0.000408679
-0.861663,-0.920131,0.523717,0.571493,-0.193944,-0.223591,0.0036999,0.00426041,0.000511289
-0.827791,-0.889873,0.495181,0.544981,-0.163779,-0.192845,0.0034142,0.0033932,1.40171e-05
-0.791482,-0.85101,0.466269,0.51375,-0.178151,-0.204753,0.00388964,0.00357961,0.000305128
-0.794591,-0.818882,0.460096,0.486316,-0.153709,-0.18018,0.00325252,0.00288114,-2.62345e-05
-0.792688,-0.801638,0.451866,0.468353,-0.130275,-0.163944,0.00283324,0.00233185,-6.6768e-05
-0.755822,-0.783646,0.426083,0.451078,-0.152104,-0.186224,0.00312399,0.00289316,0.000108774
-0.709971,-0.763268,0.39397,0.433004,-0.133199,-0.169427,0.00269605,0.00258508,3.93889e-05
-0.655692,-0.728543,0.357943,0.407466,-0.126278,-0.162401,0.00294152,0.00257131,-0.000133367
-0.62976,-0.687811,0.338415,0.379103,-0.141745,-0.179706,0.00320592,0.00327319,8.46083e-05
-0.61836,-0.653446,0.32716,0.354372,-0.106248,-0.150242,0.00247574,0.00252242,-1.82301e-05
-0.605991,-0.627451,0.315556,0.334769,-0.104476,-0.152015,0.00232911,0.00251624,-2.39296e-05
-0.587398,-0.610377,0.301085,0.320554,-0.106366,-0.155346,0.00211458,0.00229585,0.000150606
-0.55362,-0.591342,0.279324,0.305781,-0.0936916,-0.144209,0.00232854,0.00146616,0.000149797
-0.528036,-0.568761,0.262326,0.289573,-0.0880095,-0.133314,0.00227812,0.00142913,0.000130309
-0.520293,-0.547337,0.255347,0.274521,-0.0969667,-0.14541,0.00245453,0.00187945,0.000127567
-0.488012,-0.52249,0.235769,0.258192,-0.0912808,-0.138646,0.00254204,0.00188851,4.16096e-05
-0.456309,-0.498162,0.217428,0.242718,-0.0717886,-0.109621,0.00183214,0.00170955,-0.000308659
-0.419172,-0.470946,0.196946,0.226373,-0.0701075,-0.114616,0.00219725,0.00161178,-0.000170383
-0.359462,-0.430739,0.16642,0.204141,-0.0503701,-0.0839214,0.0017739,0.000979235,-0.000248055
-0.312507,-0.386863,0.143095,0.180972,-0.0413117,-0.069761,0.00141026,0.000837976,-0.000197389
-0.269082,-0.340056,0.121851,0.157078,-0.0325477,-0.066612,0.0013132,0.000580485,-0.000136806
-0.259045,-0.300024,0.116234,0.1369,-0.0301829,-0.0560182,0.000842937,0.000498401,-0.000200758
-0.263321,-0.275989,0.116755,0.124484,-0.0321918,-0.0667436,0.00116586,0.000637641,-0.000266836
-0.293943,-0.271348,0.129002,0.12096,-0.0382144,-0.0797943,0.00132605,0.000805988,-0.00021524
-0.294656,-0.277741,0.128043,0.122508,-0.0344617,-0.0668054,0.00111479,0.000693612,-0.000184477
-0.28085,-0.283193,0.120546,0.123587,-0.0377403,-0.0800077,0.00138052,0.000889963,-0.000227111
-0.280035,-0.287371,0.118944,0.124134,-0.0356611,-0.0744944,0.00116366,0.000814113,-0.000158023
-0.273478,-0.282255,0.114608,0.120535,-0.0299262,-0.0636664,0.00107162,0.000653621,-0.00017966
-0.258173,-0.273134,0.107362,0.115365,-0.0281081,-0.0634741,0.00108553,0.000642524,-0.000158398
-0.235468,-0.261789,0.0970282,0.109485,-0.0291725,-0.0578231,0.000787971,0.000437684,-4.731e-05
-0.212701,-0.244955,0.0864751,0.101368,-0.0277067,-0.0583892,0.000918877,0.000370391,-0.000100289
-0.221496,-0.23196,0.0886648,0.0948824,-0.0305362,-0.0620211,0.000879433,0.000447674,-0.000141557
-0.239457,-0.22728,0.0948535,0.0917554,-0.0391951,-0.0767624,0.00109682,0.000575761,-0.000206817
-0.244504,-0.229539,0.0959006,0.0914735,-0.0263103,-0.0578092,0.000910584,0.000446412,-0.000208099
-0.224387,-0.232461,0.0869268,0.0915864,-0.0258851,-0.0574591,0.000778482,0.000512693,-0.000226299
-0.208067,-0.229104,0.0797456,0.0893566,-0.0232416,-0.0559564,0.000795088,0.000452522,-0.000186738
-0.207488,-0.221112,0.0785072,0.0852701,-0.0177932,-0.0483522,0.000585311,0.000381433,-0.000103208
-0.201324,-0.210317,0.0752999,0.0801199,-0.0209104,-0.0520369,0.000638732,0.000456689,-0.000136513
-0.179488,-0.199092,0.0665291,0.0750205,-0.018761,-0.0420912,0.000440581,0.000326555,-6.17293e-05
0.660149,0.0179622,-0.115528,0.026202,-0.0133954,-0.0352926,0.000336159,0.000275062,-8.2588e-05
4.57073,1.21252,-0.950994,-0.231173,0.223205,0.89836,0.103623,0.222238,0.0522518
10.4353,3.87166,-2.20651,-0.801625,0.747841,2.60064,1.0644,0.939814,0.117105
15.2347,7.72521,-3.24114,-1.62854,0.96191,3.60857,1.28107,1.2016,0.0951743
17.4069,11.9119,-3.72476,-2.53085,1.22491,4.70852,1.49306,1.46068,0.142238
17.0046,15.0204,-3.66066,-3.20827,1.25501,4.85639,2.68876,1.70712,0.55782
16.6945,16.5852,-3.62375,-3.56258,1.0442,4.54684,2.06024,1.40864,0.5442
16.5518,16.9145,-3.62035,-3.65738,0.996918,4.3677,2.17046,1.88525,0.212976
15.9139,16.5412,-3.50548,-3.60256,0.948406,4.15362,2.08737,1.77667,0.192667
14.8768,16.0093,-3.30429,-3.51347,0.84206,3.80307,0.866816,1.42956,-0.268982
13.8682,15.3027,-3.103,-3.38328,0.765595,3.40878,0.659719,1.2116,-0.312659
13.2311,14.4725,-2.98548,-3.22456,0.784138,3.40377,0.417191,0.620949,0.0472053
12.4932,13.6173,-2.83912,-3.05798,0.671952,3.01505,0.308601,0.520492,0.0206927
11.1383,12.6827,-2.55159,-2.8698,0.755219,3.23913,0.415471,0.830869,0.180611
10.1005,11.7407,-2.33339,-2.6774,0.618154,2.68888,0.310497,0.674534,0.172368
9.25956,10.7479,-2.15693,-2.47026,0.536645,2.29563,0.243842,0.560203,0.170256
8.88653,9.8462,-2.08513,-2.28176,0.634939,2.6332,0.278577,1.67032,0.0970167
8.45155,9.17452,-1.99741,-2.14321,0.499613,2.05355,0.100809,1.26798,-0.0692455
7.86558,8.6158,-1.87292,-2.02809,0.500837,1.96217,0.0900917,1.24881,-0.0662665
7.13289,8.08414,-1.71009,-1.91639,0.541351,2.07313,0.0946327,1.28088,-0.0664852
6.6959,7.53648,-1.6178,-1.79955,0.469164,1.7529,0.0620662,0.176199,0.00883282
6.37969,7.01852,-1.55079,-1.6879,0.493186,1.85946,0.0723297,0.192471,0.0109664
6.13038,6.58472,-1.50115,-1.59496,0.471936,1.79369,0.0705117,0.185272,0.00789774
5.83992,6.26147,-1.43717,-1.52673,0.458144,1.73112,0.063234,0.164692,0.00758862
5.4187,5.94217,-1.34344,-1.45814,0.39307,1.46847,0.0460013,0.121854,0.0049989
4.9303,5.57983,-1.23173,-1.37837,0.316145,1.18801,0.0317072,0.0836802,0.00365766
4.74503,5.23349,-1.19232,-1.30116,0.332851,1.22119,0.0324684,0.0881671,0.00358351
4.8066,4.97516,-1.2169,-1.24609,0.312372,1.13252,0.0308129,0.0710559,-0.000584561
4.68549,4.79185,-1.19576,-1.20918,0.366509,1.31474,0.0437169,0.0941377,-0.000336213
4.59138,4.70712,-1.18109,-1.19652,0.371071,1.30818,0.0440072,0.0926546,-0.00074195
4.41264,4.62403,-1.14425,-1.1845,0.328479,1.17084,0.0382155,0.0757157,0.00017852
4.09458,4.44602,-1.07113,-1.14806,0.327199,1.11896,0.0331281,0.069813,0.00082917
3.92405,4.25566,-1.03472,-1.1078,0.29517,0.966731,0.0211768,0.0488557,4.47115e-05
3.73796,4.04231,-0.991917,-1.06051,0.318061,1.04039,0.0231064,0.0549606,0.000160223
3.58738,3.83599,-0.960481,-1.01456,0.334517,1.07035,0.0252674,0.0571281,1.60629e-05
3.34484,3.64856,-0.903865,-0.972747,0.294165,0.959528,0.021079,0.044653,-8.98014e-05
3.11576,3.44648,-0.847439,-0.925925,0.246355,0.777783,0.0166908,0.0324062,8.71517e-05
2.74483,3.1982,-0.752404,-0.866047,0.20805,0.633791,0.0126248,0.0226194,-0.000444764
2.39822,2.90091,-0.662715,-0.791606,0.212308,0.636604,0.0114064,0.0230407,-0.000282928
2.19838,2.6143,-0.612741,-0.718825,0.187251,0.535908,0.00908574,0.0164918,-0.000937406
2.03598,2.34435,-0.57194,-0.64995,0.189755,0.53426,0.00900564,0.0160006,-0.000780493
1.96823,2.1502,-0.556723,-0.60103,0.217097,0.617174,0.0110136,0.0211334,-0.000653812
1.89761,2.02505,-0.540947,-0.570588,0.168647,0.457308,0.00857546,0.0130499,-0.00101461
1.84289,1.93618,-0.529792,-0.54985,0.197753,0.538788,0.0106364,0.0183544,-0.00116923
1.82351,1.88306,-0.528132,-0.538898,0.19788,0.563585,0.0102674,0.0190509,-0.000859079
1.78064,1.83616,-0.519878,-0.529687,0.176977,0.457271,0.00824739,0.0134282,-0.00120375
1.70605,1.78827,-0.502627,-0.520107,0.192708,0.510782,0.00921034,0.0151547,-0.00128629
1.6527,1.74072,-0.491338,-0.510494,0.171769,0.433211,0.00728027,0.0101108,-0.000800096
1.585,1.6811,-0.47524,-0.497271,0.160247,0.381719,0.00720433,0.00847313,-0.000965637
1.45021,1.59849,-0.437655,-0.476715,0.147446,0.375823,0.00749738,0.00821483,-0.00122976
1.29429,1.49555,-0.394176,-0.449602,0.135333,0.317004,0.00647711,0.00656385,-0.00117263
1.18282,1.37808,-0.363637,-0.417677,0.121644,0.265119,0.0060236,0.00450964,-0.00170526
1.07606,1.25084,-0.333579,-0.382262,0.144017,0.310854,0.00673958,0.00633197,-0.00186957
1.01715,1.14258,-0.317947,-0.352335,0.135442,0.280027,0.00593839,0.00543956,-0.00161673
0.94304,1.05477,-0.297357,-0.32813,0.136048,0.285063,0.00594626,0.00567433,-0.00166656
0.855648,0.972975,-0.271472,-0.305089,0.108933,0.227061,0.00481101,0.00467013,-0.0013189
0.736229,0.888017,-0.235194,-0.280493,0.0779013,0.156959,0.00361835,0.00220143,-0.000948923
0.60597,0.785222,-0.194917,-0.249735,0.0747478,0.151652,0.00357368,0.00206956,-0.00089665
0.515681,0.678382,-0.167123,-0.217177,0.0613722,0.125926,0.00295067,0.00137018,-0.000660513
0.462028,0.579977,-0.150681,-0.186979,0.0728548,0.138915,0.00329451,0.00156165,-0.000815104
0.443705,0.506846,-0.145425,-0.164537,0.0676541,0.126607,0.00309662,0.00134728,-0.000789223
0.44956,0.467743,-0.148277,-0.152877,0.0670448,0.116941,0.00315924,0.00120785,-0.000651205
0.463991,0.454821,-0.154094,-0.149619,0.0770316,0.133357,0.00416554,0.00141476,-0.000766067
0.469861,0.456779,-0.15671,-0.151127,0.0761567,0.133466,0.00435845,0.0014043,-0.000746739
0.46502,0.462108,-0.155959,-0.15376,0.0730231,0.123762,0.00397813,0.00124098,-0.000678664
0.423821,0.455673,-0.143062,-0.152456,0.0649351,0.10858,0.00311823,0.000996711,-0.000579103
0.382317,0.435255,-0.129938,-0.146417,0.0592955,0.10328,0.00228775,0.000874298,-0.00047061
0.371609,0.410692,-0.127115,-0.139018,0.0542873,0.09915,0.00213679,0.000839386,-0.000405908
0.353395,0.382786,-0.121635,-0.130438,0.0514226,0.0951615,0.0021935,0.000838272,-0.00042912
0.33155,0.359718,-0.114779,-0.123367,0.0532231,0.0983202,0.00268638,0.000904117,-0.000587164
0.317005,0.34339,-0.110447,-0.118494,0.0473057,0.0785639,0.00237604,0.00075738,-0.000517072
0.305328,0.326819,-0.107103,-0.113491,0.0480998,0.0808586,0.00249882,0.000718705,-0.000523068
0.297757,0.31291,-0.105084,-0.109354,0.0460327,0.0792526,0.00241288,0.000707554,-0.000504693
0.284228,0.301079,-0.100908,-0.105886,0.0462566,0.0764193,0.00189852,0.000603945,-0.000360105
0.262258,0.287393,-0.0935596,-0.101664,0.0392315,0.0654577,0.0015684,0.000494953,-0.000263599
0.237301,0.270386,-0.0852451,-0.0961991,0.038418,0.0619967,0.00110786,0.000506872,-0.000172023
0.231403,0.253797,-0.0836945,-0.0908518,0.0390854,0.0621741,0.00103785,0.000500192,-0.000127388
0.227864,0.239707,-0.0828,-0.0863248,0.032054,0.053955,0.000822693,0.000416783,-0.000110989
0.205608,0.225544,-0.0751075,-0.0817118,0.0314932,0.0553645,0.000798477,0.000426199,-0.000128482
-0.189192,0.118921,-0.435454,-0.169264,0.0253211,0.0449743,0.000680099,0.000336825,-0.000117496
-4.7741,-1.13246,-4.89426,-1.37191,3.11583,-2.1161,0.527372,0.602654,-0.0473154
-12.166,-4.23093,-12.0865,-4.37284,5.41149,-3.74422,2.13173,0.918451,-0.156039
-17.5774,-8.67668,-17.324,-8.68506,8.16957,-5.80594,2.56256,1.42551,-0.195973
-22.6756,-14.2983,-22.1778,-14.1206,10.3788,-7.45558,7.71994,2.22502,-1.80302
-23.4731,-18.973,-22.7614,-18.5874,9.54404,-7.09474,7.88614,2.02072,-1.8753
-22.1724,-21.4746,-21.3094,-20.8931,9.41224,-7.17303,7.63125,2.02234,-1.90701
-21.8915,-22.5531,-20.8557,-21.7761,8.68386,-6.76696,7.54807,1.7688,-1.90869
-20.7114,-22.0621,-19.6109,-21.1344,7.9686,-6.32971,3.63283,1.08854,-0.349225
-19.3527,-21.032,-18.1588,-19.9837,7.72943,-6.2944,3.2282,0.905572,-0.269102
-18.0453,-20.0002,-16.7798,-18.8513,7.45327,-6.27716,2.08333,0.871275,-0.122124
-16.9542,-18.7659,-15.624,-17.5434,6.4285,-5.53319,1.80631,0.663514,-0.0871734
-16.6297,-17.7455,-15.2288,-16.4478,6.98339,-6.22278,0.847253,0.721587,-0.0462069
-16.4144,-17.0109,-14.9264,-15.6398,6.5465,-5.93651,0.766631,0.58458,-0.0158083
-15.4604,-16.3647,-13.9235,-14.9257,5.15827,-4.73249,0.584891,0.314953,-0.024411
-13.9218,-15.6066,-12.4395,-14.1295,4.81733,-4.44922,0.554863,0.289203,-0.0165829
-12.9281,-14.6812,-11.4838,-13.1933,4.93809,-4.6385,0.769985,0.257177,-0.111249
-12.0942,-13.6011,-10.6373,-12.121,4.51141,-4.27828,0.695423,0.253894,-0.0920698
-11.7891,-12.6833,-10.2626,-11.2058,4.93352,-4.75673,0.756804,0.264365,-0.101104
-12.0164,-12.207,-10.4019,-10.6964,4.78798,-4.66167,0.741031,0.251319,-0.105141
-11.1444,-11.7611,-9.56527,-10.2168,3.7304,-3.7077,0.360074,0.190034,0.00653838
-9.43785,-11.097,-8.02923,-9.56475,3.27589,-3.33249,0.271757,0.151978,-0.00517657
-8.84153,-10.3601,-7.47226,-8.86717,3.34145,-3.41481,0.27055,0.188929,0.0170929
-8.75142,-9.54381,-7.334,-8.10019,3.34573,-3.44424,0.27782,0.199582,0.0194984
-9.16976,-9.05014,-7.6293,-7.61619,3.10997,-3.28841,0.225369,0.179552,0.0110694
-9.15859,-8.98032,-7.56302,-7.49964,3.2411,-3.51137,0.24574,0.196783,-0.00638198
-8.75455,-8.95858,-7.16711,-7.42336,3.17943,-3.57455,0.247155,0.228967,-0.0431035
-8.24981,-8.83318,-6.69014,-7.26239,3.23975,-3.81526,0.594433,0.485138,0.239875
-8.09499,-8.56449,-6.52005,-6.98508,2.87657,-3.48655,0.561458,0.442768,0.226988
-7.83636,-8.23393,-6.25656,-6.65846,2.74647,-3.38391,0.54774,0.415156,0.233631
-7.38913,-7.89257,-5.84732,-6.32852,2.17284,-2.81817,0.860453,0.649371,0.600459
-6.9156,-7.55902,-5.42152,-6.01136,2.09834,-2.77915,0.513575,4.2586,0.376617
-6.66072,-7.20045,-5.17287,-5.67457,2.08894,-2.80215,0.530316,4.25345,0.388704
-6.24736,-6.8032,-4.80705,-5.31219,1.59583,-2.23753,0.481868,4.23109,0.400512
-5.63272,-6.3641,-4.2996,-4.92526,1.55748,-2.11844,0.094168,3.91136,0.0561963
-5.07003,-5.9027,-3.83915,-4.52967,1.54507,-2.01076,0.0872843,0.0409265,-0.00826203
