1.728 0.181438
1.60875 0.167635
1.52998 0.158232
1.47556 0.151521
1.40522 0.14324
1.3381 0.135388
1.26886 0.127358
1.21845 0.121285
1.19025 0.117522
1.15846 0.11347
1.11503 0.10834
1.05867 0.102058
0.997437 0.0953979
0.939769 0.0891668
0.8829 0.0831155
0.827794 0.0772873
0.765618 0.0709092
0.691796 0.0635844
0.62315 0.0568452
0.558301 0.0505404
0.507331 0.0456078
0.463278 0.0413857
0.418207 0.0371364
0.381151 0.0336398
0.355088 0.0311254
0.34832 0.0303385
0.350085 0.0303161
0.34951 0.0300955
0.342685 0.029333
0.329665 0.0280428
0.315326 0.0266566
0.303253 0.0254838
0.2898 0.0242094
0.27423 0.0227765
0.262048 0.0216437
0.247704 0.0203366
0.234399 0.0191307
0.225328 0.0182842
0.216648 0.0174659
0.145684 0.127538
-0.164794 0.647763
-0.739325 1.61049
-1.51163 2.90049
-2.30961 4.23439
-2.84638 5.13688
-3.15751 5.68083
-3.31092 5.98427
-3.35384 6.10857
-3.3887 6.22035
-3.34001 6.18087
-3.18871 5.95086
-2.99497 5.63996
-2.7524 5.22985
-2.51975 4.83204
-2.32834 4.50646
-2.17615 4.24847
-2.05772 4.04888
-1.93196 3.83019
-1.80429 3.60434
-1.68285 3.38977
-1.58794 3.22559
-1.51828 3.10943
-1.46461 3.02399
-1.4311 2.97969
-1.4026 2.9451
-1.37121 2.90307
-1.33195 2.84358
-1.27199 2.73939
-1.21002 2.62913
-1.15377 2.52917
-1.09364 2.41858
-1.03445 2.30765
-0.971848 2.18589
-0.90772 2.05861
-0.852235 1.94862
-0.802008 1.84867
-0.76252 1.77307
-0.73187 1.71668
-0.701946 1.66083
-0.677009 1.61499
-0.641607 1.54284
-0.598289 1.45012
-0.555523 1.3571
-0.511576 1.26007
-0.480752 1.19405
-0.463062 1.15962
-0.450762 1.13761
-0.446573 1.13649
-0.445182 1.14294
-0.441892 1.14415
-0.437472 1.14281
-0.422209 1.11278
-0.398292 1.05857
-0.365076 0.979123
-0.328007 0.887829
-0.296275 0.808908
-0.265744 0.731929
-0.242471 0.673168
-0.225442 0.630881
-0.210731 0.594578
-0.203983 0.580326
-0.202063 0.579285
-0.200578 0.57929
-0.197513 0.574761
-0.188136 0.551572
-0.172006 0.508284
-0.15258 0.4544
-0.134641 0.404165
-0.121152 0.366529
-0.113921 0.347045
-0.110667 0.339225
-0.106267 0.327575
-0.100096 0.310204
-0.0923558 0.287911
-0.0841309 0.26381
-0.0783505 0.247078
-0.0750771 0.238054
-0.0737147 0.235033
-0.074431 0.238745
-0.0765443 0.24704
-0.0782825 0.254228
-0.0787676 0.2574
-0.0780701 0.256681
-0.0758017 0.250845
-0.0729367 0.242965
-0.0698157 0.234056
-0.0661284 0.223217
-0.121279 0.491053
-0.45394 2.07156
-1.18281 5.52605
-2.24091 10.5386
-3.38612 15.963
-4.18811 19.7634
-4.51966 21.3373
-4.51491 21.3182
-4.36166 20.595
-4.25357 20.0846
-4.16846 19.6828
-4.04516 19.1006
-3.8955 18.3939
-3.76078 17.7577
-3.71075 17.5215
-3.70169 17.4787
-3.66878 17.3234
-3.5687 16.8508
-3.38865 16.0006
-3.17262 14.9806
-3.00416 14.1851
-2.89209 13.656
-2.79676 13.2059
-2.6877 12.6909
-2.49156 11.7648
-2.25444 10.6451
-2.02588 9.56589
-1.85058 8.73811
-1.78644 8.43528
-1.78005 8.40511
-1.81005 8.54676
-1.85462 8.75721
-1.8748 8.85248
-1.88044 8.87914
-1.85602 8.76383
-1.79154 8.45935
-1.695 8.00353
-1.57688 7.44578
-1.46134 6.90021
-1.36934 6.46579
-1.30589 6.16621
-1.26642 5.97981
-1.20574 5.69332
-1.12961 5.33385
-1.06063 5.00815
-0.997278 4.70898
-0.961591 4.54048
-0.930674 4.39449
-0.894636 4.22432
-0.87645 4.13845
-0.860085 4.06118
-0.844117 3.98578
-0.82094 3.87635
-0.779721 3.68172
-0.747414 3.52917
-0.725776 3.42699
-0.709907 3.35207
-0.68766 3.24702
-0.648678 3.06295
-0.610015 2.88039
-0.576605 2.72263
-0.548386 2.58939
-0.521469 2.46229
-0.489456 2.31113
-0.457492 2.1602
-0.431413 2.03706
-0.409839 1.93519
-0.389874 1.84092
-0.370244 1.74823
-0.356188 1.68186
-0.355633 1.67924
-0.36053 1.70236
-0.363534 1.71655
-0.358775 1.69408
-0.340635 1.60842
-0.316646 1.49515
-0.295074 1.39329
-0.276583 1.30598
-0.266449 1.25813
-0.263489 1.24415
-0.256142 1.20946
-0.244238 1.15325
-0.225152 1.06313
-0.203786 0.962242
-0.190525 0.899627
-0.183651 0.867169
-0.181732 0.858108
-0.180066 0.850241
-0.178053 0.840736
-0.174736 0.825076
-0.171355 0.809109
-0.168471 0.795494
-0.163272 0.770942
-0.157867 0.74542
-0.152139 0.718375
-0.146143 0.690062
-0.141333 0.667351
-0.137107 0.647397
-0.131539 0.621105
-0.125835 0.594171
-0.118642 0.560209
-0.108298 0.511366
-0.0984068 0.464661
-0.0877758 0.414463
-0.0775497 0.366177
-0.070887 0.334717
-0.0663015 0.313065
-0.0645694 0.304886
-0.0650688 0.307244
-0.0659635 0.311469
-0.067259 0.317586
-0.0674471 0.318474
-0.0667127 0.315007
-0.0647554 0.305765
-0.0612701 0.289308
-0.0581764 0.2747
-0.0553115 0.261172
-0.0534035 0.252163
-0.052276 0.246839
-0.0498158 0.235222
-0.0467103 0.220558
-0.0437333 0.206502
-0.0414667 0.195799
-0.0407928 0.192617
-0.0406689 0.192032
-0.137195 -0.042333
-0.701279 -1.38614
-1.91928 -4.25653
-3.68952 -8.39303
-5.6831 -12.9926
-7.16753 -16.3125
-7.93419 -17.9042
-8.05128 -17.9448
-7.6993 -16.8943
-7.37407 -15.9286
-7.10958 -15.0937
-6.93259 -14.475
-6.80398 -13.9892
-6.55756 -13.2798
-6.16158 -12.2887
-5.66253 -11.1066
-5.19817 -10.0333
-4.80601 -9.12483
-4.47947 -8.37946
-4.21407 -7.77236
-4.00914 -7.28219
-3.86903 -6.91887
-3.87501 -6.82079
-3.91573 -6.79171
-3.93393 -6.73032
-3.89912 -6.57406
-3.76996 -6.2647
-3.63777 -5.94719
-3.52265 -5.65521
-3.40636 -5.37848
-3.28666 -5.09889
-3.13648 -4.78365
-2.94129 -4.41197
-2.76979 -4.08601
-2.62174 -3.80318
-2.51949 -3.59459
-2.43456 -3.41982
-2.33128 -3.22503
-2.2304 -3.03758
-2.14674 -2.87555
-2.11119 -2.78025
-2.08696 -2.70434
-2.0334 -2.59499
-1.9408 -2.4405
-1.8303 -2.26426
-1.76135 -2.14192
-1.73927 -2.07999
-1.73817 -2.04268
-1.71365 -1.97986
-1.64808 -1.87195
-1.55471 -1.73636
-1.43554 -1.57589
-1.32988 -1.4355
-1.24457 -1.32154
-1.152 -1.20316
-1.06928 -1.09935
-0.987834 -0.999992
-0.924078 -0.920227
-0.916287 -0.896927
-0.93703 -0.901791
-0.968528 -0.917584
-0.978492 -0.912914
-0.953178 -0.875405
-0.909862 -0.821799
-0.864488 -0.767532
-0.828127 -0.722854
-0.791147 -0.67804
-0.759698 -0.640057
-0.729272 -0.604022
-0.69381 -0.565025
-0.654292 -0.524377
-0.608358 -0.479232
-0.558602 -0.43258
-0.510379 -0.388712
-0.46645 -0.349693
-0.424358 -0.31351
-0.391046 -0.28479
-0.364866 -0.262068
-0.348567 -0.246953
-0.342512 -0.239511
-0.336132 -0.232068
-0.332094 -0.226363
-0.322605 -0.217118
-0.312786 -0.207718
-0.305925 -0.200395
-0.299462 -0.19341
-0.296084 -0.188676
-0.288774 -0.18175
-0.273388 -0.170004
-0.24966 -0.153473
-0.224012 -0.136123
-0.200984 -0.120667
-0.185112 -0.109833
-0.179187 -0.10514
-0.178631 -0.103656
-0.180609 -0.103664
-0.156371 -0.146557
0.0746982 -0.474623
0.524994 -1.10002
1.26215 -2.11304
2.15604 -3.32627
2.83982 -4.23202
3.24764 -4.74633
3.33314 -4.81093
3.22899 -4.61419
3.09863 -4.38744
2.97033 -4.17076
2.8242 -3.93516
2.57979 -3.5664
2.32088 -3.18407
2.08982 -2.84328
1.89173 -2.55121
1.76282 -2.35979
1.66081 -2.20725
1.56769 -2.06846
1.48727 -1.94699
1.4389 -1.86911
1.40559 -1.81033
1.37353 -1.75415
1.33144 -1.68696
1.27378 -1.6014
1.20279 -1.49926
1.13905 -1.40818
1.07736 -1.31981
1.02403 -1.24279
0.97732 -1.1757
0.928494 -1.10714
0.872273 -1.03197
0.790987 -0.929053
0.695703 -0.811493
0.600414 -0.69519
0.520688 -0.598395
0.469646 -0.536083
0.434199 -0.492696
0.409582 -0.461906
0.396205 -0.443973
0.386497 -0.430376
0.380755 -0.421463
0.372802 -0.410342
0.356986 -0.390614
0.342747 -0.372746
0.331578 -0.358474
0.320603 -0.344477
0.311016 -0.332153
0.297628 -0.315938
0.279235 -0.294563
0.257818 -0.270318
0.235542 -0.245505
0.217262 -0.225167
0.20534 -0.211612
0.198497 -0.203393
0.179142 0.0866545
0.0928299 1.62173
-0.0658516 4.52406
-0.313773 9.11669
-0.590619 14.2336
-0.794593 17.9596
-0.900077 19.748
-0.900765 19.5419
-0.835253 18.0819
-0.763677 16.5324
-0.713294 15.4417
-0.675672 14.6272
-0.65722 14.2277
-0.641574 13.889
-0.618545 13.3905
-0.583752 12.6373
-0.541569 11.7241
-0.508435 11.0068
-0.49238 10.6592
-0.484933 10.498
-0.475832 10.301
-0.455913 9.86978
-0.420302 9.09887
-0.383699 8.30646
-0.356124 7.70952
-0.339007 7.33896
-0.331113 7.16806
-0.323207 6.99691
-0.310215 6.71565
-0.289782 6.27331
-0.268683 5.81655
-0.251705 5.44902
-0.237325 5.1377
-0.224528 4.86067
-0.210014 4.54647
-0.195252 4.22689
-0.185007 4.0051
-0.178756 3.86978
-0.174384 3.77514
-0.169223 3.66341
-0.161353 3.49304
-0.155509 3.36652
-0.151173 3.27265
-0.146885 3.17983
-0.14285 3.09246
-0.134143 2.90398
-0.123272 2.66864
-0.112461 2.43459
-0.102824 2.22598
-0.0982561 2.12709
-0.0970771 2.10156
-0.0963707 2.08627
-0.0932653 2.01904
-0.0863569 1.86949
-0.0778231 1.68474
-0.0699709 1.51476
-0.0645272 1.39691
-0.0605182 1.31012
-0.0575023 1.24483
-0.0554752 1.20095
-0.0540042 1.1691
-0.0536002 1.16036
-0.0529488 1.14626
-0.0518963 1.12347
-0.0506831 1.09721
-0.0485772 1.05162
-0.046296 1.00223
-0.043494 0.941575
-0.0403116 0.872681
-0.0379663 0.821909
-0.0360417 0.780244
-0.0342509 0.741478
-0.0317089 0.686446
-0.0282098 0.610696
-0.0245019 0.530428
-0.0212649 0.460351
-0.0191727 0.415059
-0.0181315 0.392518
-0.0177055 0.383296
-0.0179034 0.38758
-0.0182185 0.3944
-0.0181902 0.39379
-0.0177482 0.38422
-0.0168296 0.364334
-0.0157752 0.341508
-0.0149361 0.323343
-0.0141526 0.306381
-0.013327 0.288508
-0.0125954 0.272671
-0.0119985 0.259748
-0.0115983 0.251085
-0.0112903 0.244416
-0.0109422 0.236881
-0.0104402 0.226015
-0.00999226 0.216316
-0.00956546 0.207077
0.0102999 0.031753
0.285382 -2.54994
0.824778 -7.17016
1.74124 -15.4805
2.94404 -25.6845
3.97775 -34.13
4.69821 -40.0383
4.98446 -41.6932
4.88229 -40.5255
4.64313 -38.2169
4.39946 -35.9052
4.13143 -33.4371
3.90106 -31.315
3.63431 -28.9467
3.32906 -26.3194
3.06745 -24.0857
2.8372 -22.1175
2.72606 -21.0961
2.70958 -20.8212
2.70174 -20.6127
2.67925 -20.309
2.62982 -19.7899
2.59099 -19.3448
2.56332 -18.9885
2.53234 -18.609
2.4672 -17.9934
2.35385 -17.0324
2.23593 -16.0497
2.12859 -15.1565
2.03166 -14.3438
1.94802 -13.64
1.86055 -12.9211
1.75647 -12.1005
1.65172 -11.2886
1.5666 -10.6206
1.49646 -10.0673
1.44932 -9.68161
1.4042 -9.31412
1.34777 -8.87921
1.30105 -8.50719
1.27775 -8.28919
1.26025 -8.1176
1.24443 -7.95431
1.2216 -7.7477
1.17839 -7.41315
1.13112 -7.05449
1.08562 -6.71299
1.04128 -6.38321
1.00411 -6.10181
0.976425 -5.88275
0.94137 -5.62776
0.88482 -5.25117
0.816144 -4.80749
0.749534 -4.38305
0.691513 -4.01162
0.659689 -3.79855
0.635292 -3.63241
0.60897 -3.45679
0.596635 -3.36179
0.594285 -3.32238
0.600434 -3.33037
0.607871 -3.3443
0.605492 -3.30565
0.590129 -3.19549
0.56569 -3.03817
0.538874 -2.87031
0.508693 -2.68557
0.474755 -2.48562
0.444276 -2.30727
0.41471 -2.13687
0.387805 -1.98303
0.366371 -1.85855
0.347872 -1.75072
0.333177 -1.66368
0.322438 -1.59752
0.316458 -1.55546
0.310863 -1.51627
0.305548 -1.47966
0.299534 -1.4399
0.290243 -1.38455
0.284335 -1.34584
0.278014 -1.30492
0.268447 -1.24972
0.258148 -1.19218
0.244919 -1.12162
0.233547 -1.06018
0.226075 -1.01743
0.218456 -0.974962
0.208445 -0.922885
0.193709 -0.851002
0.177677 -0.774644
0.165624 -0.716061
0.158227 -0.678686
0.154976 -0.659843
0.151356 -0.639819
0.143614 -0.603127
0.134302 -0.559902
0.125235 -0.518196
0.117579 -0.482879
0.110941 -0.452527
0.104362 -0.42293
0.0975769 -0.392903
0.0919264 -0.367782
0.0894145 -0.355408
0.0883835 -0.349115
0.0880284 -0.345603
0.0864093 -0.337146
0.0827851 -0.320976
0.0786172 -0.302943
0.074293 -0.284442
0.0713007 -0.271252
0.0699202 -0.264361
0.0694535 -0.260866
0.0687986 -0.256741
0.0677258 -0.251222
0.0653157 -0.240845
0.0621333 -0.22768
0.0593352 -0.216065
0.0256092 -0.116705
-0.395639 1.0772
-1.46417 4.07961
-3.17938 8.85352
-5.21642 14.4604
-6.80801 18.7252
-7.61769 20.7474
-7.64122 20.5358
-7.19816 19.045
-6.6646 17.3551
-6.11804 15.6703
-5.65595 14.2671
-5.25216 13.0321
-4.95642 12.1008
-4.73464 11.3839
-4.44133 10.5137
-4.19406 9.77255
-4.03836 9.25057
-3.99056 8.98089
-4.06336 8.99544
-4.03947 8.80533
-3.8529 8.27097
-3.56732 7.53531
-3.25839 6.76255
-3.08138 6.27927
-3.02065 6.04683
-2.98735 5.88508
-2.93113 5.68606
-2.76473 5.28133
-2.53804 4.77059
-2.33364 4.30693
-2.17814 3.94798
-2.08113 3.70991
-1.99446 3.50084
-1.88419 3.2581
-1.7565 2.98653
-1.6824 2.80816
-1.67417 2.74196
-1.6943 2.72518
-1.69869 2.68721
-1.63662 2.54736
-1.50862 2.30828
-1.37549 2.06697
-1.26346 1.86426
-1.17726 1.70376
-1.12711 1.60168
-1.07507 1.50043
-1.01779 1.39574
-0.951805 1.28426
-0.878334 1.16596
-0.804254 1.05071
-0.741381 0.953573
-0.690613 0.873826
-0.648501 0.807377
-0.617542 0.757258
-0.5855 0.70726
-0.549964 0.655408
-0.506815 0.596192
-0.468753 0.543934
-0.441248 0.50477
-0.424843 0.478856
-0.418156 0.465052
-0.40577 0.445355
-0.385541 0.417572
-0.36295 0.38777
-0.341401 0.360064
-0.322851 0.336242
-0.305713 0.314676
-0.289541 0.294566
-0.272883 0.274146
-0.25719 0.255321
-0.24682 0.242177
-0.239498 0.232125
-0.237711 0.227589
-0.239025 0.225931
-0.238095 0.222154
-0.232105 0.213831
-0.222953 0.202886
-0.0133108 0.136198
0.830614 -0.100843
2.4791 -0.549367
4.85668 -1.18462
7.34689 -1.83581
9.12782 -2.28319
9.99027 -2.47238
9.87784 -2.40117
9.30619 -2.21132
8.75005 -2.0273
8.2694 -1.86637
7.982 -1.75939
7.70162 -1.66007
7.44993 -1.56912
7.26924 -1.49476
7.18612 -1.4387
7.21464 -1.40738
7.11594 -1.35398
6.8728 -1.2772
6.51667 -1.18106
6.10827 -1.07874
5.82663 -1.00346
5.61933 -0.942353
5.47924 -0.893987
5.40471 -0.857955
5.26834 -0.814051
5.02023 -0.756028
4.61241 -0.677552
4.14266 -0.593011
3.72905 -0.519898
3.43931 -0.4672
3.27686 -0.434564
3.15712 -0.409257
3.09056 -0.391384
3.07705 -0.380163
3.08847 -0.372227
3.10998 -0.365965
3.06237 -0.351765
2.95386 -0.331261
2.80294 -0.306726
2.64007 -0.282061
2.48356 -0.259293
2.32844 -0.237063
2.21251 -0.219671
2.11772 -0.204709
2.02866 -0.191153
1.93497 -0.177798
1.84347 -0.165038
1.76417 -0.154198
1.71909 -0.146713
1.70001 -0.141769
1.68394 -0.137403
1.65615 -0.131522
1.6223 -0.125457
1.56842 -0.118288
1.47847 -0.10857
1.37711 -0.0987381
1.27752 -0.0892254
1.20348 -0.0816527
1.15722 -0.0763979
1.13001 -0.0726519
1.09972 -0.0688807
1.06882 -0.065146
1.04475 -0.0619631
1.00641 -0.0581099
0.951079 -0.0535514
0.875163 -0.0481151
0.786264 -0.0421923
0.715618 -0.0374623
0.679755 -0.0346891
0.664863 -0.0330563
0.666048 -0.0323714
0.665021 -0.0315895
0.646967 -0.0300135
0.627746 -0.0284058
0.6046 -0.0266473
0.574084 -0.0246593
0.543272 -0.0228044
0.494894 -0.0203256
0.440375 -0.0177069
0.391841 -0.0154377
0.355111 -0.0136715
0.33512 -0.0126337
0.32449 -0.0120159
0.317589 -0.0115574
0.307786 -0.0110013
0.297626 -0.0104496
0.287716 -0.00991398
0.275554 -0.00931836
0.264027 -0.00876171
0.258539 -0.00841168
0.255564 -0.00815262
0.252549 -0.00791199
0.247964 -0.00763167
0.235988 -0.00713125
0.223606 -0.00663755
0.215245 -0.00626826
0.208436 -0.00596355
0.205048 -0.00576527
0.201656 -0.00556527
0.169546 0.634293
0.0788936 2.63929
-0.112988 6.93374
-0.385294 13.0118
-0.667715 19.2401
-0.875641 23.6399
-0.955377 25.0316
-0.941751 24.2989
-0.900394 23.0218
-0.895052 22.695
-0.931187 23.4255
-0.978292 24.4208
-0.996694 24.6901
-0.978841 24.0552
-0.932398 22.7269
-0.866635 20.9504
-0.800724 19.2044
-0.738699 17.5809
-0.679257 16.0322
-0.634007 14.8444
-0.604475 14.0413
-0.581731 13.4135
-0.559998 12.8237
-0.535253 12.1754
-0.505526 11.4162
-0.480213 10.7631
-0.462789 10.2947
-0.45079 9.95218
-0.442255 9.69636
-0.436849 9.50399
-0.433834 9.3638
-0.427686 9.16088
-0.419 8.90833
-0.401282 8.4658
-0.381545 7.98686
-0.367715 7.63742
-0.356898 7.35687
-0.350064 7.16181
-0.341622 6.93598
-0.331108 6.6696
-0.315494 6.30632
-0.29435 5.84065
-0.272837 5.37287
-0.252467 4.93211
-0.239132 4.6346
-0.229565 4.41669
-0.219272 4.18757
-0.208773 3.95978
-0.201236 3.78735
-0.198926 3.71557
-0.200879 3.72465
-0.203335 3.74206
-0.202625 3.70185
-0.199298 3.61278
-0.192408 3.46065
-0.183501 3.27509
-0.172345 3.0527
-0.159901 2.80888
-0.149231 2.59996
-0.138673 2.39735
-0.128695 2.2086
-0.120484 2.05272
-0.115149 1.94662
-0.11309 1.89814
-0.112253 1.87148
-0.11049 1.82994
-0.107335 1.7658
-0.104945 1.7135
-0.105186 1.70393
-0.105444 1.69576
-0.103979 1.65959
-0.100421 1.58946
-0.0950203 1.49115
-0.0906687 1.4106
-0.0870124 1.34258
-0.084444 1.29269
-0.0815941 1.23858
-0.0785965 1.18267
-0.0756277 1.12896
-0.0710449 1.05233
-0.0665496 0.978198
-0.0618151 0.901926
-0.05728 0.829309
-0.054035 0.776558
-0.0511285 0.729471
-0.0492564 0.697179
-0.0491666 0.69022
-0.0499817 0.695869
-0.0506281 0.699419
-0.0494611 0.678348
-0.0461837 0.629029
-0.0410919 0.555822
-0.0361255 0.4853
-0.0325392 0.434123
-0.0301092 0.398985
-0.0289967 0.381939
-0.0284171 0.372059
-0.0275444 0.358528
-0.026617 0.344285
-0.0255894 0.328864
-0.0244428 0.312057
-0.0236192 0.299735
-0.0227095 0.286484
-0.0218257 0.273724
-0.020962 0.261445
-0.0202233 0.25082
-0.0198595 0.244914
-0.0198758 0.2437
-0.0201544 0.245598
-0.0205154 0.248448
-0.0204546 0.246167
-0.0199057 0.238064
0.0190269 0.101859
0.385008 -1.10209
1.20073 -3.7552
2.34188 -7.4406
3.77347 -12.0166
4.92167 -15.5992
5.55858 -17.4597
5.83084 -18.1104
5.65332 -17.317
5.37097 -16.2107
5.08946 -15.1335
4.87386 -14.2495
4.85208 -13.9465
4.86873 -13.7593
4.8889 -13.5959
4.81885 -13.1864
4.63299 -12.4569
4.41695 -11.6661
4.20337 -10.9201
3.99965 -10.2236
3.76706 -9.47381
3.56245 -8.81472
3.38746 -8.24314
3.2137 -7.69615
3.0287 -7.14791
2.82549 -6.56923
2.62703 -6.01278
2.47087 -5.56716
2.41577 -5.36072
2.39352 -5.23293
2.40199 -5.16697
2.40872 -5.09763
2.3495 -4.8913
2.26855 -4.64702
2.15347 -4.33751
2.0317 -4.02139
1.94248 -3.77967
1.85314 -3.54623
1.78485 -3.35848
1.74321 -3.22652
1.72079 -3.1305
1.71773 -3.07416
1.66427 -2.93325
1.55039 -2.6892
1.40555 -2.39773
1.28022 -2.14342
1.2221 -2.00785
1.22124 -1.97132
1.22943 -1.9526
1.20978 -1.89276
1.15652 -1.78171
1.06985 -1.62246
0.978743 -1.46178
0.904684 -1.3286
0.855699 -1.23494
0.843669 -1.19668
0.859274 -1.19805
0.864706 -1.18631
0.854136 -1.15286
0.82511 -1.09434
0.776884 -1.01285
0.735114 -0.942289
0.695349 -0.877355
0.649516 -0.807072
0.611353 -0.747463
0.574265 -0.691026
0.533896 -0.631744
0.501446 -0.58392
0.465286 -0.533486
0.431282 -0.486949
0.408821 -0.454481
0.39019 -0.427354
0.378202 -0.408519
0.366721 -0.390769
0.34816 -0.366299
0.328213 -0.341026
0.308858 -0.316974
0.291698 -0.295543
0.282686 -0.282414
0.279333 -0.27548
0.276696 -0.269495
0.273829 -0.263461
0.266673 -0.253394
0.255487 -0.239541
0.242692 -0.224559
0.228292 -0.208479
0.21598 -0.194678
0.208097 -0.185115
0.204264 -0.179302
0.201249 -0.174469
0.0660632 0.354765
-0.469658 2.4841
-1.45394 6.41055
-2.81051 11.8567
-4.19186 17.4423
-5.10305 21.183
-5.53771 23.0435
-5.52859 23.1403
-5.25787 22.1782
-4.96407 21.1027
-4.59631 19.7038
-4.20741 18.1895
-3.86433 16.8378
-3.5322 15.5112
-3.27468 14.4942
-3.06926 13.6908
-2.90405 13.0628
-2.79053 12.6534
-2.66942 12.2034
-2.55723 11.7867
-2.42374 11.2649
-2.28309 10.7003
-2.14541 10.1398
-1.99565 9.51083
-1.85441 8.9073
-1.71416 8.29775
-1.58316 7.72354
-1.46882 7.22066
-1.35668 6.72416
-1.25435 6.26644
-1.1709 5.89511
-1.09681 5.5659
-1.04456 5.34013
-0.999136 5.14366
-0.941751 4.88521
-0.892238 4.6644
-0.845872 4.46115
-0.808833 4.30324
-0.769797 4.12973
-0.727804 3.9374
-0.677471 3.69681
-0.632954 3.48481
-0.600742 3.33647
-0.566275 3.17224
-0.532589 3.0085
-0.492986 2.80822
-0.453798 2.608
-0.418486 2.42483
-0.384313 2.24441
-0.351522 2.06795
-0.316598 1.87677
-0.284075 1.69708
-0.254646 1.53267
-0.232661 1.41085
-0.218701 1.33566
-0.215896 1.32903
-0.219585 1.36214
-0.221459 1.384
-0.217982 1.37223
-0.206649 1.31164
-0.193043 1.23617
-0.181212 1.17075
-0.171593 1.11821
-0.161252 1.05985
-0.150449 0.997364
-0.138226 0.924092
-0.124012 0.835792
-0.109234 0.74187
-0.0951171 0.650978
-0.0830069 0.572242
-0.0755803 0.524726
-0.0717372 0.501312
-0.068993 0.485046
-0.0671845 0.475184
-0.0640181 0.455816
-0.0601725 0.431406
-0.0566099 0.408677
-0.052839 0.384095
-0.0490093 0.358519
-0.0456806 0.336305
-0.042853 0.317581
-0.0408883 0.305043
-0.0399267 0.299675
-0.0385611 0.291102
-0.0365228 0.27725
-0.0335114 0.25575
-0.0301656 0.231608
-0.0274782 0.212294
-0.0259985 0.202161
-0.0260316 0.203691
-0.212439 0.259193
-1.15516 0.523171
-3.08802 1.05416
-5.68274 1.76046
-8.62125 2.5558
-10.7366 3.11605
-11.6544 3.34108
-11.664 3.31161
-10.9683 3.08768
-10.2054 2.8486
-9.63159 2.6654
-9.26481 2.54253
-8.9142 2.42712
-8.55574 2.313
-8.06283 2.16495
-7.46866 1.99138
-7.00386 1.85434
-6.71854 1.76525
-6.5652 1.71195
-6.44886 1.66978
-6.31687 1.62382
-6.13805 1.56579
-5.98076 1.51311
-5.96051 1.49569
-5.88949 1.46621
-5.75797 1.42224
-5.50562 1.3494
-5.13066 1.24718
-4.8194 1.16187
-4.57674 1.09407
-4.44989 1.05492
-4.3531 1.02384
-4.22742 0.986602
-4.01867 0.930784
-3.74848 0.86153
-3.50367 0.798976
-3.3271 0.752929
-3.24136 0.72802
-3.23637 0.721853
-3.21623 0.712531
-3.13951 0.690451
-3.00082 0.655125
-2.79503 0.605227
-2.62091 0.562779
-2.50213 0.532686
-2.4773 0.522714
-2.52845 0.528762
-2.5821 0.535391
-2.58125 0.53087
-2.50231 0.510529
-2.32746 0.47095
-2.12675 0.426914
-1.93107 0.384704
-1.73741 0.34335
-1.61184 0.316078
-1.49824 0.291501
-1.41372 0.27299
-1.34412 0.257701
-1.26299 0.240433
-1.23528 0.233437
-1.22517 0.229794
-1.23505 0.230064
-1.24373 0.230194
-1.21444 0.223226
-1.16632 0.212873
-1.09967 0.199185
-1.03992 0.186909
-0.988313 0.176238
-0.971303 0.171759
-0.984739 0.172769
-0.995336 0.173322
-0.98298 0.169982
-0.928808 0.159562
-0.847786 0.144486
-0.774808 0.131015
-0.725067 0.121652
-0.690486 0.11494
-0.663938 0.109768
-0.638986 0.10487
-0.624604 0.101715
-0.62618 0.101141
-0.639823 0.102518
-0.651261 0.103546
-0.639202 0.100866
-0.602367 0.0943319
-0.550648 0.0855647
-0.498295 0.0767977
-0.455422 0.0696421
-0.423166 0.0642392
-0.396017 0.0597118
-0.367909 0.0551274
-0.341183 0.0508169
-0.31803 0.0471044
-0.298799 0.044004
-0.283216 0.041463
-0.273034 0.0397531
-0.264613 0.0382995
-0.260707 0.0375203
-0.260576 0.0372908
-0.259971 0.0369821
-0.257713 0.0364479
-0.252114 0.0354487
-0.243719 0.0340613
-0.234953 0.0326453
-0.228467 0.0315551
-0.222851 0.0306013
-0.218698 0.0298549
-0.214118 0.0290506
-0.206131 0.0277997
-0.087634 -0.14222
0.828781 -1.55119
2.61886 -4.33273
5.63376 -9.06418
9.38839 -15.0145
12.4194 -19.9188
14.3325 -23.1521
14.8965 -24.3302
14.4545 -23.9483
13.7992 -23.2247
13.2418 -22.6387
12.6936 -22.0542
12.2 -21.5476
11.647 -20.9143
11.025 -20.1279
10.2664 -19.0509
9.48461 -17.9039
8.78095 -16.8661
8.14587 -15.9151
7.56646 -15.0211
6.93654 -13.9921
6.38179 -13.0888
5.92069 -12.349
5.52236 -11.7035
5.16473 -11.0977
4.74913 -10.3468
4.37011 -9.6634
4.1567 -9.33797
4.02235 -9.18223
3.91943 -9.08427
3.78384 -8.90424
3.52621 -8.42935
3.23905 -7.86558
2.9614 -7.30427
2.71726 -6.8118
2.56435 -6.53128
2.49002 -6.44897
2.43748 -6.4064
2.35999 -6.28894
2.23349 -6.04454
2.06844 -5.68107
1.90763 -5.32244
1.75054 -4.96645
1.60646 -4.63011
1.48135 -4.33726
1.37634 -4.0933
1.29562 -3.91392
1.23438 -3.78641
1.18163 -3.67951
1.13046 -3.57519
