-1.31868,-0.351648,-2.10989,0.703297,-0.108986,-0.182816
-2.46154,-0.703297,-3.25275,0.615384,-0.972086,-0.08086
-1.75824,-0.175824,-2.81319,0.791209,-0.994937,0.070313
-0.791209,-0.351648,-0.879121,0.263736,-0.657432,0.014063
-1.14286,-0.439561,-1.58242,0.263737,-0.929898,-0.1793
-0.527473,-0.175824,-0.615384,0.087912,-0.499226,0.056251
-0.527472,-0.087912,-0.791209,0.087912,-0.826185,-0.021094
-0.263737,-0.087912,-0.351648,0,-0.379694,0.014063
0.087912,0.087912,0,-0.175825,0.16348,-0.010547
0.087913,0.087912,0.087912,0,0.06504,0.003516
0.351648,0.263736,0.263737,-0.087912,0.179299,0
0.263736,0.175824,0.263736,0,0.316412,-0.007032
0.263736,0.087912,0,0,0.052735,0.007032
0.439561,0.175825,0.175824,-0.263736,0.123049,-0.014063
0.615384,0.175824,0.175824,-0.43956,0.184573,-0.038673
0.263737,0.087912,0,-0.175825,0.06504,0.080861
0.615384,-0.087912,0.087912,-0.527472,0.198636,-0.073829
0.615385,0,0.087912,-0.703297,0.063282,0.056251
0.263736,0,0.087913,-0.43956,0.072071,-0.059767
0.263737,0,0,0,0.003516,0.007031
0.175824,0,0,0,0,0
0.087912,0,0,-0.087912,0,0
0.087912,0,0.087912,0.087912,-0.017578,0.035157
0.087912,0,0,0,-0.022852,0.045704
0.087912,0,0,0.087912,-0.001758,-0.003516
0.087912,0.087912,0,0,-0.003516,-0.007031
0.087912,0,0,0,-0.001758,-0.003516
0.087912,0,0,0,0,0
0.087912,0,0,0,0.00879,-0.024609
0.087912,0.087912,0,0,0,-0.007031
0.087913,0,0,0,0,0
0.175824,0,0,0,0,0
0.087912,0.087912,0,0,0,0
0.087912,0,0,0,0,0
0.703297,0.175824,3.51648,4.92308,-7.95071,-0.059767
2.28571,0.263736,5.36264,-1.14286,-1.19709,0.158206
1.58242,0.263737,2.9011,-3.25275,2.08128,-0.182816
4.13187,0.351648,6.59341,-9.40659,6.23857,0.235551
4.21978,0.527472,5.0989,-5.18681,8.34974,-0.10547
2.1978,0.351649,2.37363,-0.879121,3.21861,-0.003516
3.69231,0.263736,4.04396,0.175824,5.06082,-0.017579
1.84615,0.087912,1.58242,0.263737,1.96878,-0.070313
3.25275,0.351649,2.46154,0.43956,2.3309,0.049219
2.28571,0.263736,1.93407,-2.10989,1.24631,-0.066798
1.14286,0.087912,0.527472,-1.58242,0.60294,0.094924
1.58242,0.175824,0.615385,-2.54945,0.685557,-0.063282
0.879121,0.175824,0.527472,-1.84615,0,0
0.263736,0.175824,0,-0.263736,-0.031641,-0.063283
0.175824,0,0.087912,0.175824,-0.666221,0.07383
-0.175824,-0.175824,-0.087912,0,-0.181057,-0.038673
-0.351648,-0.175824,-0.263737,-0.263737,-0.304107,0.02461
-0.527473,-0.087912,-0.175824,-0.175824,-0.326958,0.035157
-0.43956,-0.087912,-0.087912,-0.087912,-0.158205,-0.042189
-0.791209,-0.175824,-0.175824,0.527473,-0.330474,0.014063
-0.703297,0,0,2.02198,-0.305864,-0.028125
-0.43956,0,-0.087912,0.791208,-0.101955,0.021094
-0.615385,0,-0.087912,1.23077,-0.163479,0.003515
-0.263736,-0.087912,0,0.263736,-0.047462,-0.010547
-0.351648,0,0,0.263736,-0.028125,-0.014062
-0.263737,-0.087912,0.087912,0.087912,-0.001758,0.003515
-0.087912,0,0,0,0,0
-0.263736,0,-0.087912,0,0.008789,0.017579
-0.263736,0.175824,0.087912,0,0.063282,0.126564
-0.087912,0.087912,0,-0.087912,0.112502,-0.225003
-0.087913,0,0,0,0,0
0.087913,0,0.087912,0.087912,-0.103713,0.158205
0.087912,0,0,-0.087912,-0.005273,-0.010547
0.175824,0.087912,0.087912,-0.175824,-0.015821,0.02461
0.087912,0.087912,0,0,-0.001758,0.003515
0.087912,0.087912,0,-0.087912,0.003516,0.007032
0.263736,0.087912,0,0.087912,0.107228,0.172268
0.087912,0,0,-0.087912,0.126564,-0.217972
0.175825,0.087912,0,-0.351648,0.084377,0.028125
0.175824,0,0,-0.263737,-0.562509,-0.007031
0.175824,-0.087912,0,-0.175824,-2.42934,-0.04922
0.263736,-0.087912,0,-1.40659,-7.86985,0.031641
0.175824,-0.175824,1.49451,-2.37363,-7.94895,0.070314
0.087912,0,1.93407,-1.14286,-2.07952,-0.087892
-0.087912,-0.087912,2.10989,0.087912,4.26628,0.017578
-0.527472,-0.087912,3.51648,1.40659,6.83976,0.017578
-0.791209,-0.087912,2.72527,1.75824,3.08325,0.056251
-0.879121,0.087912,1.49451,0.879121,0.762902,0.007032
-0.527472,0,0.703297,0.527473,-0.072071,-0.151175
-0.879121,0.087912,0.879121,1.05495,-0.856068,0.130081
-0.439561,0,0.175824,0.351648,-0.124807,-0.137112
-0.791209,0.087912,0.087912,0.43956,-0.363873,0.066798
-0.263736,0,0.087912,0.175825,-0.152932,-0.02461
-0.527472,0.087912,-0.175824,0.351648,-0.451764,0.010547
-0.351649,0.087912,-0.351648,0.43956,-0.562509,0.014063
-0.087912,0.087912,-0.087912,0.351649,-0.304107,0.003516
-0.087912,0.087912,-0.351649,0.175824,-0.348052,-0.007032
0.087912,0,-0.087912,-0.615385,-0.342778,-0.038672
0.175824,-0.087913,0,0.263736,-0.346295,0.059767
0.263737,-0.087912,0,0.087912,-0.035157,-0.063283
0.351648,0,0,-0.527473,0.103713,0.207426
0.175824,-0.087912,0,-0.43956,0.158205,-0.098439
0.263736,-0.087912,0,-1.05495,0.151175,-0.084377
0.351649,0,0.087912,-0.263736,0.003515,0.007032
0.175824,0,0.087913,-0.087912,0,0
0.175824,0,0,0,0,0
0.263736,0.175824,0.087912,0,0.131838,-0.080861
0.087913,0,0,0.087912,0.101955,0.091408
0.087912,0.087912,0,0,0.02461,-0.042189
0.087912,0,0,-0.175824,0,0
-0.087912,0,-0.087912,0.087912,-0.066798,0.063282
-0.087912,-0.087912,0,0,-0.001757,0.003516
-0.087913,-0.087912,0,0,0,0
-0.087912,-0.175824,-0.087912,-0.087912,0,0
-0.087912,0,0,0,0.001757,0.003515
-0.087912,-0.087912,-0.087913,0,0.003516,0
-0.087912,-0.087912,0,0,0.005274,-0.010547
-0.087912,-0.087912,0,0.087912,0,0
-0.087912,-0.087912,0,0.087912,0.516805,-0.098439
-0.175824,-0.175824,-0.087912,0.087913,2.69477,0.193362
-0.175824,-0.087913,-1.14286,-0.615385,3.21157,-0.010547
-0.175825,-0.087912,-0.967033,-0.615385,1.39572,-0.147658
-0.43956,-0.175824,-2.37363,-1.23077,2.23422,0.151174
-0.791209,-0.263736,-2.9011,-1.14286,1.15842,-0.059767
-0.351648,-0.175824,-1.75824,-0.439561,0.379693,0.077345
-1.05495,-0.263737,-3.42857,-0.703296,0.026368,0.010547
-1.14286,-0.263736,-4.30769,-0.527473,-0.718957,0.038673
-0.527473,-0.175824,-2.10989,-0.087912,-0.476375,0.073829
-1.05495,-0.43956,-3.95604,0,-1.34299,0
-1.40659,-0.439561,-4.04396,0,-1.32365,-0.045704
-0.527473,-0.087912,-1.93407,0.087912,-0.581845,0.080861
-1.23077,-0.351648,-3.69231,0.703297,-1.08634,0.140627
-1.14286,-0.439561,-3.6044,1.05494,-0.551962,-0.098439
-0.527473,-0.175824,-1.40659,0.615385,-0.251371,0.031641
-1.14286,-0.351648,-3.34066,0.879121,0.166995,0.13008
-1.05495,-0.439561,-3.07692,0.967032,-0.530868,-0.41485
-0.527473,0,-1.58242,0.351649,-0.367388,0.13008
-0.87912,-0.351648,-2.37363,0.879121,-0.010547,0.070314
-0.879121,-0.263736,-2.28571,0.791208,-0.441218,-0.073829
-0.615385,-0.263737,-1.93407,0.439561,-0.546688,0.066798
-0.263736,-0.175824,-0.791209,0.263736,-0.246098,-0.035157
-0.351649,-0.087912,-1.4945,0.175824,-0.615244,-0.007032
-0.175824,-0.087912,-0.703297,0,-0.377936,-0.038672
-0.43956,-0.175824,-1.23077,0.087912,-0.678526,-0.063282
-0.439561,0,-0.967033,0,-0.682042,-0.007032
-0.175824,0,-0.439561,0,-0.268949,0.003516
-0.263736,-0.087912,-0.791208,0,-0.574814,0.003516
-0.175824,0,-0.615385,0,-0.564266,0.031641
-0.087912,0,-0.175824,0,-0.242582,0
-0.087912,-0.087912,-0.527473,0,-0.295317,-0.042188
-0.087912,0,-0.087912,0,-0.054493,0.031641
0.087912,0,0.087913,0,0,0
0.087912,0,0,0.43956,-0.462312,-0.193363
0.175824,0.087912,0.087912,8.08791,-2.33617,0.151174
0.351648,0,0.175824,7.91209,-2.3889,-0.094923
0.263736,0,0.175824,1.14286,-0.638096,0.052735
0.791209,0,0.615385,-1.93407,-0.283012,-0.186331
1.58242,-0.263736,0.791208,-5.36264,1.16193,-0.052735
0.879121,0,0.439561,-2.10989,0.453522,0.042188
1.93407,-0.263737,0.967033,-2.54945,1.0758,0.056251
1.84615,-0.087912,0.879121,0.175824,0.838489,0.031641
1.23077,-0.175824,0.43956,1.05495,0.196878,-0.070313
2.54945,-0.263736,0.791209,0.879121,0.500985,0.038672
1.93407,-0.351648,0.791209,-1.58242,0.242582,-0.014063
0.967033,0,0.351648,-1.58242,0.223245,-0.017578
1.84615,-0.439561,0.615385,-3.51648,0.469344,0.010547
1.67033,-0.087912,0.615384,-3.16484,0.553719,0.003516
1.05495,-0.263736,0.263737,-0.703297,0.297075,0.059766
1.23077,-0.087912,0.351648,-0.527472,0.685558,-0.028125
1.23077,-0.263737,0.351648,-0.175824,0.181057,-0.003516
0.615385,0,0.175824,0.175824,0.005274,-0.003516
0.703297,-0.087912,0.263737,-0.703297,0.267191,-0.014062
0.527472,-0.175824,0.087912,-0.879121,0.161722,0.007031
0.087912,0.087912,0.087912,-0.527472,0.06504,-0.038672
0.351649,0,0.087912,-0.439561,0.08086,0.042188
0.263736,0,0.175824,0.087912,0.131838,-0.02461
0.087912,0,0.087912,0.175825,0.031641,0.007032
0.087912,0,0.087912,0.263736,0.005273,0.003515
-0.087912,0,0,0,0.029884,0.045704
0.087912,0,0,-0.087913,0.050978,0.003515
-0.087912,0,-0.087912,-0.087912,-0.007031,-0.014063
-0.087912,-0.087912,0,0.175824,-0.001758,-0.003516
-0.175824,0,0,0.087912,-0.036914,-0.038672
-0.263737,0.087912,0,0.175824,-0.068556,0.045704
-0.175824,-0.087912,-0.087912,0,-0.014063,-0.021094
-0.351648,0,0.087912,0.263737,-0.012305,0.003515
-0.175824,0,-0.087912,0.175824,0.001758,0.003516
-0.263737,0,0,0.527472,0.042188,0.084376
-0.263736,0.087912,0,0.703297,0.149417,-0.108986
-0.175824,0,0,0.175824,0.001757,0.003516
-0.175824,-0.087912,0,0.087912,0,0
-0.175824,0.087912,0,0.087912,-0.214456,0.049219
-0.087912,0,0.087912,0,-0.063282,-0.028125
-0.087913,0.087912,0,-0.087912,-0.015821,-0.010547
-0.263736,0,0,-0.087912,0.003516,0.007031
-0.087912,0,0.087912,-0.087912,0.200394,-0.049219
-0.087912,0,0,0,0.001757,0.003516
0.087912,0,0,0.175824,0,0
-0.087912,0,0,-3.95604,-4.74617,0.070313
-1.40659,0.175825,2.9011,-1.40659,-7.67825,0.098439
-4.13187,0.703296,6.15385,5.45055,-0.754113,-0.010547
-2.9011,0.439561,3.25275,4.3956,3.75826,-0.084376
-6.68132,1.05495,5.97802,8.96703,8.92807,0.059766
-7.38462,1.14286,5.45055,3.42857,9.11967,0.021094
-3.6044,0.351648,2.28571,0.087912,4.37702,-0.028125
-6.68132,1.14286,3.16484,-3.69231,6.16826,-0.073829
-5.8022,1.05495,2.02198,-2.10989,0.8297,0.049219
-1.67033,0.263736,0.615385,0.087912,-1.08107,-0.256644
-1.49451,0.351648,0.703297,4.65934,-1.88792,0.295317
-0.791209,0.175824,0.087912,3.86813,-1.21115,-0.242582
-0.263736,0,0,0.263736,-0.079103,0.066798
0.175824,-0.087912,-0.263736,-1.58242,-0.335747,-0.33399
0.791209,-0.263736,-0.439561,-1.05495,-1.05998,0.376178
0.615385,-0.263736,-0.263736,0.087912,-0.404303,-0.04922
1.40659,-0.263737,-0.351648,0.615384,-0.465828,-0.038672
1.49451,-0.351648,-0.263736,0.087912,-0.087892,0.014063
1.67033,-0.351648,-0.087913,-3.07692,-0.021094,0
0.439561,0,-0.087912,-1.75824,0.010547,0.014062
1.23077,-0.263737,0,-2.81319,0.467586,-0.084376
0.43956,0,0,-0.351649,0.101954,0.070314
0.439561,-0.087912,0,-0.351648,0,0
0.263736,0,0,0.791209,-0.103712,-0.108986
0.087912,0,0,0.791209,-0.240824,0.116017
-0.175824,0.087913,0.087912,0,0.005273,0.010547
-0.263736,0.175824,0,0,0.022852,0.045704
-0.175824,0.087912,0,0.439561,0.054493,0.101955
-0.439561,0.175824,0,1.4945,0.174026,-0.151174
-0.43956,0.087912,0,0.879121,0.031641,0.042188
-0.175824,-0.087912,0.087912,0.175824,0.005274,-0.003516
-0.439561,0,0,0.175824,0,0
-0.351648,0.087912,0,0.087912,0,0
-0.263737,0.087912,0,0,0,0
-0.175824,0,0,0,0,0
-0.087912,0,0.087912,0,0,0
-0.087912,0,0,0,-0.003516,-0.007031
-0.087912,-0.087912,0,0,0,0
0.263736,0.263737,0,2.9011,-0.963296,0.077345
0.879121,0.615384,0.263736,2.81319,-1.11096,0.119533
0.791209,0.351648,0.087912,0.967033,-0.513289,-0.035157
2.10989,0.967033,0.263736,0.879121,-0.856068,-0.087892
2.81319,0.879121,0.527473,-0.087912,-0.738293,0.070313
0.615385,0.263737,0.087912,-0.43956,-0.06504,0.003516
3.25275,0.967033,0.263736,-2.37363,-0.119533,0.028126
3.42857,1.31868,0.263737,-2.10989,-0.068556,0.003515
1.58242,0.263736,0.263736,-1.40659,-0.012305,0.017579
3.60439,0.967033,0.351648,-2.37363,0.103713,0.193362
3.69231,1.31868,0.263736,-2.02198,0.653916,-0.189847
1.75824,0.439561,0.263737,-1.23077,0.29356,0.02461
2.72528,0.879121,0.175824,-1.31868,0.687315,0.017579
2.81319,0.791209,0.351648,-1.31868,0.669737,-0.123049
3.16484,1.23077,0.175824,0,0.641612,0.031641
1.49451,0.351648,0.175825,0,0.261918,-0.02461
1.93407,0.615385,0.263736,0,0.972085,0.087892
1.14286,0.263736,0.087912,0,0.335748,-0.010547
2.54945,0.967033,0.175824,1.58242,0.537899,-0.049219
0.879121,0.263736,0.175824,0.615385,0.288286,-0.028126
1.14286,0.351649,0.087912,0.263736,0.631064,-0.003516
2.28571,0.615384,0,1.93407,0.191605,-0.024609
0.703297,0.263736,0.087913,1.05495,0.188088,-0.02461
0.791208,0.175825,0.087912,-0.087912,0.349811,0.017578
0.527473,0.263736,0,1.05495,0.107228,0.02461
0.351648,0.263736,0.087912,1.14286,0.005273,-0.003516
0.175825,0.175824,0,0.263736,-0.005273,-0.010547
-0.087913,-0.087912,0,0.791209,-0.332232,0.010547
0.087913,0.087912,0,0.879121,-0.135354,-0.003515
0.087912,0.087912,0,0.175824,-0.052735,-0.007032
-0.087912,-0.087912,-0.087912,0.263736,-0.158205,0
0.087912,0,0,0.087912,-0.052735,0
-0.087912,-0.087912,0,0.175824,-0.094924,0
0.087912,0,0,0,-0.026368,-0.031641
-0.087912,0,0,0,0,0
0.087912,0,0,0,-0.014063,-0.028125
-0.087912,0,0,0,-0.028125,0.049219
0.087912,0,0,0,-0.00879,0.017578
-0.175825,-0.087912,0,3.6044,7.45851,0.059767
-0.351648,-0.527472,-0.791209,3.86813,4.9782,-0.021095
-0.087912,-1.23077,-1.49451,0.87912,0.30938,-0.112501
-0.175824,-2.54945,-2.10989,-3.34066,-3.12368,0.151175
0.087912,-3.34066,-2.54945,-2.46154,-2.33441,0.126564
0.087912,-3.95604,-2.46154,-0.703297,-1.29904,0.158206
-0.087912,-3.78022,-2.1978,0,-1.52581,-0.084377
-0.087912,-2.10989,-1.14286,-0.703297,-0.766418,-0.112502
-0.175824,-3.95604,-2.28571,-0.703296,-0.956265,0.189847
-0.175825,-3.16484,-1.40659,-2.02198,-1.07756,0.073829
0.087913,-0.791209,-0.263736,-0.175824,-0.166995,0.010547
0.175824,-1.93407,-0.791209,0,-0.776965,-0.070314
-0.175824,-0.615385,-0.263736,-0.263736,-0.305864,0.04922
0.263736,-0.527473,-0.43956,-0.263737,-0.629307,0.070314
0.087912,-0.175824,-0.175825,-0.175824,-0.309379,-0.007032
0.087912,-0.175824,-0.175824,-0.175824,-0.237309,-0.017578
-0.087912,0,0,0,-0.149416,0.045704
-0.087912,0.175824,0,0.175824,-0.056251,0.007031
-0.175824,0.087912,0.087912,0.439561,0.001758,0.003516
-0.087912,0.175824,0.087912,0.087912,0.293559,-0.116017
-0.087913,0.175824,0.087912,0,0.005273,0.010547
0.087913,0.087913,0,0,0.028126,0.014062
0.087912,0.175824,0,-0.087912,0.010547,0.021094
0.087912,0.087912,0,0,0.001758,0.003515
-0.087912,0.087912,0,0,0,0
0.087912,0,0.087912,-0.087912,0,0
-0.087912,0.087912,0,0.087912,0.001758,-0.003515
-0.175825,0.175825,0,0,0,0
-0.087912,0,0.087912,0,0,0
0.087912,0,0,0,-0.100197,-0.137112
-0.087912,0.087912,1.14286,-7.2967,-11.3135,-0.021094
-1.75824,1.67033,5.89011,-5.89011,-8.43763,-0.049219
-1.75824,1.58242,3.95604,-0.439561,0.430671,0.186331
-4.30769,4.21978,8.79121,3.6044,7.56047,0.073829
-4.74725,5.0989,9.49451,6.5055,8.89115,-0.084376
-1.23077,1.40659,2.02198,1.58242,2.40121,-0.007032
-4.48352,5.0989,5.18681,3.16484,8.88061,-0.021094
-2.81319,3.34066,2.28571,0.879121,5.3034,-0.101954
-1.67033,2.10989,1.49451,0.439561,1.32893,0.140627
-2.72527,3.25275,1.93407,1.14286,0.428913,-0.20391
-1.75824,2.1978,0.351649,1.31868,-3.20454,-0.066798
-0.527472,0.879121,0.175824,0.615385,-1.7719,0.217973
-0.263737,0.967033,0.087912,0.087912,-2.67719,-0.045704
0.175825,0.263736,-0.175824,-2.02198,-0.620518,-0.1793
0.087912,0.087912,-0.527473,-2.9011,1.17248,0.038673
0.175824,-0.263736,-0.351648,-0.703297,0.082619,-0.010547
0.791209,-0.703297,-0.43956,0,-0.253129,0.007031
0.527472,-0.527472,-0.263737,0.087912,-0.481648,0.077345
1.31868,-1.23077,-0.263736,0.791209,-0.5045,-0.101955
1.31868,-1.23077,-0.263736,0.175824,0.024609,0.063282
0.615384,-0.527472,-0.087912,-0.087912,0.272466,0.200394
0.967033,-0.879121,-0.175824,-1.67033,0.599423,-0.249613
1.14286,-1.14286,-0.087913,-2.02198,0.066798,0.021094
0.263737,-0.439561,0,-0.703296,0,0
0.175824,-0.527472,0.087913,-0.791209,-0.175784,-0.182815
-0.087912,-0.439561,0.087912,0.879121,-0.172268,0.21094
-0.087912,-0.175824,0.087912,1.31868,-0.007032,-0.014062
-0.175824,-0.175824,0.175824,1.75824,0.103713,-0.130081
-0.263737,-0.175824,0.087912,0.615384,0.372662,0.119534
-0.175824,-0.175825,0.087912,-0.967033,0.186331,0.04922
-0.263736,0.087912,0,-0.703297,0.091407,-0.028126
-0.263736,0.087913,0,-0.351648,0.001758,0.003516
-0.351649,0.263736,0,0.087912,-0.293559,-0.010547
-0.351648,0.351648,0.087912,0.967033,-0.274223,-0.014063
-0.263736,0.263736,0,0.87912,-0.015821,0.003516
-0.527473,0.439561,0,0.967033,-0.008789,0.017578
-0.351648,0.263736,0,0.351649,0.045704,0.084376
-0.175824,0.175824,0,-0.791209,0.042188,-0.084376
-0.175825,0.175825,0,-0.967033,-0.015821,-0.031642
-0.087912,0.087912,-0.087912,-0.087912,-0.04043,-0.08086
-0.175824,0.087912,0,0,-0.15469,0.140627
0.087912,0.087912,-0.087912,0.263736,0.073829,0.084376
0.087912,0.087912,0,0,0,0
0.087912,0.087912,0,-0.43956,-0.326958,0.04922
0.087912,0.087912,0,-0.527473,-0.073829,-0.070314
0.087913,0,0,-0.791209,-0.070314,0.063282
0.175824,0.175824,0,-0.087912,0,0
0.087912,0.087912,0,-0.087912,0.007032,0.014063
0.087912,0.175825,0,0.087912,0.311137,-0.094923
0.175824,0.087912,0,0.087912,0.007032,0.014062
0.263736,0,0,-0.087912,-0.091408,0.147659
0.175825,-0.087913,0,-0.43956,-0.019336,-0.038672
0.175824,-0.175824,0.087912,-0.087913,0,0
0.263736,-0.175824,0,-0.087912,0.188089,0.144143
0.175824,-0.175824,0,0,0.682042,-0.175784
0.087912,-0.175824,0,0.175825,0.435944,0.021094
0.263736,-0.175824,-0.087912,1.84615,1.41155,0.038672
0.263737,-0.263737,-0.527473,2.10989,1.68401,-0.028125
0.615384,-0.43956,-0.879121,2.28572,1.20764,0.038672
0.351649,-0.263736,-0.527472,1.05494,0.660948,0.028126
0.967033,-0.439561,-1.14286,1.49451,0.935171,-0.014063
0.615384,-0.263736,-0.615385,0.527473,0.312895,-0.063282
1.23077,-0.439561,-1.23077,0.615384,0.388483,0.024609
1.49451,-0.615384,-1.31868,0.263737,0.188089,-0.024609
0.703297,-0.175824,-0.791209,0,0.033399,0.031641
1.23077,-0.263737,-0.967033,-0.175824,-0.036915,-0.038673
1.31868,-0.43956,-1.23077,-0.967033,-0.653916,0.056251
0.791209,-0.263736,-0.615385,-0.439561,-0.230277,-0.031641
1.40659,-0.439561,-1.05495,-0.879121,-0.752356,-0.042188
1.31868,-0.263736,-1.05495,-1.31868,-0.652159,0.017578
0.703297,-0.175824,-0.43956,-0.527473,-0.353325,0.038673
1.14286,-0.263736,-0.967033,-1.23077,-0.783997,0.028125
0.527472,-0.175825,-0.351649,-0.703297,-0.41485,0.021094
1.05495,-0.351648,-0.703297,-0.791208,-0.699621,-0.056251
1.05494,-0.175824,-0.703296,-0.879121,-0.757629,0.003516
0.703297,-0.087912,-0.615385,-0.879121,-0.558993,0.007032
0.351648,-0.087912,-0.263736,-0.439561,-0.265433,-0.003516
0.791209,-0.175825,-0.439561,-0.527472,-0.384967,0.02461
0.263736,-0.087912,-0.175824,-0.351648,-0.210941,0
0.439561,-0.175824,-0.351648,-0.527473,-0.379694,0.028125
0.263736,0,-0.263736,-0.351648,-0.288285,-0.049219
0.175824,0,-0.087912,-0.175824,-0.212699,0.024609
0.175824,0,-0.263737,-0.087913,-0.093166,-0.045704
0.175825,0,-0.087912,0,-0.019336,-0.031641
0.087912,0,-0.087912,0,0.001758,0.003516
0.263736,0,-0.175824,0,0.019336,0.038672
0.175824,0,-0.087912,0.087913,-0.045704,0.147659
0.175824,0,-0.087912,0,-0.082618,-0.165237
0.087912,0,0,-0.087913,0.008789,0.010547
-0.087912,0,0,0,-0.026368,-0.003516
-0.087912,0.087912,0,0.087913,-0.003516,-0.007031
-0.087912,0.087912,0,-0.087913,-0.005274,-0.003516
-0.087912,0,0,0,-0.001757,-0.003516
-0.175824,0.087913,0,0,-0.010547,0.014063
-0.263736,0.175824,0,0,-0.001758,0.003516
-0.087912,0,0,0,0.001758,0.003515
-0.175825,0.087912,0,0.087913,-0.261919,0.017579
-0.175824,0,0.087912,-2.9011,-6.79229,0
-0.087912,0,0,-3.95604,-4.53523,0
-0.43956,0.087912,0.351648,-7.2967,-8.87182,-0.003516
-0.879121,-0.087912,1.31868,-2.1978,-8.47806,0.059767
-0.527473,-0.087912,0.879121,1.05495,-1.40979,-0.084377
-2.10989,0,2.37363,5.8022,0.69962,0.063282
-2.37363,-0.175824,2.81319,2.9011,3.32935,-0.063282
-1.23077,0.087912,1.40659,0.703297,2.35902,0.084377
-2.81319,-0.175825,3.16484,0.351648,5.29813,-0.056251
-2.81319,0,1.84615,-1.58242,3.39263,0
-0.879121,-0.351648,0.967033,-0.351648,1.37815,0.175784
-3.6044,0.087912,3.42857,-0.351648,1.41506,-0.1793
-2.98901,0.087912,2.37363,0.351648,3.93405,0
-0.791208,-0.175824,0.791209,1.49451,1.49944,0.137111
-2.72527,-0.087912,1.67033,3.69231,2.02855,-0.147658
-1.84615,-0.175824,1.75824,3.07692,1.84573,0.140627
-0.879121,0.087912,0.527472,0.263737,0.680284,-0.193362
-1.58242,-0.175824,1.23077,0.43956,0.696105,0.098439
-1.23077,-0.175824,0.791208,0.175824,0.573056,0
-0.527472,0.087912,0.351649,0.087912,0.233792,0.017578
-0.791209,-0.087912,0.615384,1.49451,0.599424,-0.010547
-0.263736,0.087912,0.175825,0.175824,0.28477,-0.028125
-0.439561,-0.087912,0.43956,0.879121,0.272465,0.003515
-0.351648,0,0.175824,0.175824,0.221488,-0.014062
-0.087912,0,0.175824,0,0.001758,0.003515
0.087912,-0.087912,0,0.087912,-0.068556,0.059766
0.087912,0,0,0,-0.001758,-0.003515
0.263736,0.087912,-0.087912,-0.263737,0,0
0.263737,0,0,-0.615384,0.13008,-0.140628
0.175824,0,-0.087913,-0.351649,0.042189,0.04922
0.43956,0.087912,0,-0.351648,0,0.021094
0.351649,0,0,-0.351648,-0.3586,0.056251
0.175824,0,0,-0.263737,-0.072071,-0.045704
0.263736,0,0,-0.43956,-0.017579,0.021094
0.263736,0.087912,-0.087912,-0.263736,0.066798,0.126565
0.175824,0,0,-0.087912,0.140627,-0.04922
0.175825,0.087912,0,0,0.084377,-0.133596
0.087912,0,0,0,0,0
0.175824,0,-0.087912,0.175824,-0.163479,0.059767
0.087912,0,0,0.175824,-0.189847,-0.021094
0.263736,-0.087912,0,0.087912,-0.026368,-0.003516
0.263737,-0.087912,0,-0.527472,0.058009,0.108986
0.087912,-0.087912,0,-0.615385,0.1793,-0.140627
0.087912,0,0,-0.087912,-0.019337,-0.010547
-0.087912,0,0,0.087912,-0.272465,0.066798
0.087912,0,0,0.175824,0.007032,0.007032
-0.087912,0,0,0.087913,1.46428,-0.137112
0.087912,0,-3.16484,-3.42857,7.06476,0.02461
-0.087912,0,-5.36264,-3.07692,3.60181,0.13008
-0.263737,0.175824,-2.98901,-1.31868,0.00879,0.017578
-0.703296,0.43956,-6.76923,-1.49451,-2.47504,0.035157
-1.31868,0.615385,-7.20879,-0.087912,-3.70377,0.017578
-0.703296,0.175824,-3.16484,0.263737,-2.16038,-0.045703
-1.67033,0.527472,-5.8022,2.1978,-3.03755,-0.007032
-1.67033,0.527473,-6.68132,2.02198,-2.29925,0.30938
-0.615384,0.263736,-2.37363,1.40659,-2.12699,-0.393756
-1.75824,0.527473,-3.78022,1.93407,-1.88792,0.147658
-1.40659,0.527472,-3.69231,2.37363,-1.6928,-0.045703
-0.527473,0.175824,-1.49451,0.439561,-1.01076,0.123048
-0.879121,0.351649,-2.46154,2.37363,-1.54338,-0.316411
-0.967033,0.175824,-1.58242,0.615385,-0.935171,0.133596
-0.615384,0.175824,-1.14286,1.05494,-0.690831,0.010547
-0.263737,0.087912,-0.263736,0.087912,-0.254887,-0.045704
-0.263736,0,-0.527472,0.351648,-0.029883,-0.031641
-0.087912,0,-0.087913,0.087912,0.033399,0.066798
-0.087912,-0.087912,0,0,0.527352,-0.126564
0.087912,-0.087912,0,0,0.17051,-0.003515
0.087912,-0.087912,0.087912,0,0,0
0.175824,-0.175824,0.087912,0,-0.126564,0.098439
0.087912,0,0.087912,-0.087912,-0.005274,-0.010547
0.263737,-0.175824,0,-0.087912,0.001758,-0.003516
0.175824,-0.087913,0.087912,-0.263737,0.036915,-0.059767
0.175824,0,0,-0.263736,0.184573,0.038673
0.351648,-0.087912,0,-0.351648,0.014063,0
0.175824,-0.087912,0,-0.615385,0.024609,-0.04922
0.175825,0,0,-0.175824,0,0
0.175824,0,0,-0.087912,0,0
0.087912,0,0,0,0,0
0.087912,0,0,0,0,0
0.087912,0,0,0,-0.01582,0.031641
0.087912,0,0,0.087912,-0.001758,0.003516
0.087912,0,0,0.087912,0,0
0.087912,0,0,0,0,0
0.087912,0,0,0,-0.001758,-0.003516
